,feature,weights
634,-1.4718574017949675,5.900927328087704e-06
635,3.2916558376907137,4.413505802053098e-13
636,1.1469255323146799,3.1809516279441203e-07
637,0.21589539813969072,0.00014243781151033918
638,-1.1353174822650929,4.823192649314275e-05
639,0.7685320656838601,7.4614862215252506e-06
640,-0.3057928906209214,0.0003784134331380448
641,0.7673220683372775,7.5259937120259595e-06
642,-0.4797219398160504,0.00035484417404882764
643,1.7040777645465757,5.815627094323095e-10
644,1.9580223740443454,2.701494000283465e-11
645,-0.05957399169044986,0.00029693213873191785
646,-0.42848047718560256,0.0003690363529452502
647,1.2010145237322565,1.879104350097065e-07
648,0.1996921486764136,0.00015075542028071393
649,0.6159190934690646,2.0511906521903683e-05
650,-0.017615421389195696,0.0002740190586978643
651,2.1040122231845433,8.806760336939693e-12
652,-1.4317256357158026,7.877355074388709e-06
653,0.8453345515194388,4.237782448438122e-06
654,-1.355510634372465,1.3250302042858061e-05
655,-0.4197354914837482,0.0003708862074125368
656,0.47592128944865886,4.544853137656949e-05
657,0.5393073404299042,3.2201975016322744e-05
658,2.0886887615329517,9.683898038610916e-12
659,-0.11040972872074861,0.0003223341125952531
660,0.9199853521077845,2.357794321983452e-06
661,-1.4339924804783957,7.752004270471056e-06
662,0.9206156546252175,2.345792711109208e-06
663,-0.5284928362348374,0.0003365126884656743
664,-0.3613680065515046,0.000378661107630639
665,2.6017566741346543,1.4205878365677697e-12
666,-0.9335541353455955,0.00011974978301508118
667,1.8058209239062908,1.5540955559197058e-10
668,1.0274724812748972,9.516291471473791e-07
669,-0.8387922856492993,0.00016765703129016126
670,2.5630633685906057,1.5599054984593345e-12
671,1.6440732918474699,1.250195564418172e-09
672,0.8270044466161943,4.867170501239606e-06
673,0.22048630726079899,0.00014012266148757276
674,1.5223070187065066,5.597173919501539e-09
675,1.867710816622874,7.167965006110765e-11
676,-1.2419642423273953,2.6824296008351652e-05
677,0.7965781889833705,6.095684337404823e-06
678,-0.22053037592830105,0.0003636752040491929
679,-0.303742501157759,0.00037825975685365276
680,-2.2985276336000475,1.5342076266670064e-09
681,2.293885946050737,3.536292130730904e-12
682,-0.8839718700109949,0.0001438399377533626
683,1.3464594054037855,4.155205504389084e-08
684,-1.0058991148419851,8.907853531615125e-05
685,1.9335344570717021,3.443672861897083e-11
686,-0.37006052323064353,0.000378018324343198
687,0.3760362173893177,7.421443789520705e-05
688,2.42658198856618,2.25780966265778e-12
689,-0.9765194549675991,0.00010086148718758716
690,-2.4064556257890963,3.878148897146278e-10
691,0.1113912301129496,0.00019937535184995318
692,1.4513345880129909,1.287809774697875e-08
693,-0.15210973359352542,0.00034052259694869377
694,2.6373200951104887,1.3087685931537499e-12
695,2.0144203622458337,1.645155416023332e-11
696,-2.198771982277961,5.2221390447410355e-09
697,1.2592571998039856,1.0441292943922285e-07
698,1.3100587803330312,6.140743422251969e-08
699,1.6755475742970187,8.393633545526244e-10
700,-1.3063097118903741,1.8171143857697513e-05
701,1.4809623411609563,9.132925990223707e-09
702,0.36839362010442134,7.684804149228633e-05
703,-0.08425107027231016,0.0003096463044044607
704,-1.994069880859496,5.3353629238439166e-08
705,-1.7814656629195778,4.481377572465097e-07
706,0.039424991611110904,0.000241247360026162
707,-1.1506418028596979,4.45328244989408e-05
708,2.452728125897671,2.0919668484739146e-12
709,4.258718999872531,1.9102503240220461e-13
710,-0.2871354511308861,0.0003766422995579905
711,-1.5258174355189926,3.9365885802429335e-06
712,3.71321986163092,3.0920071163349013e-13
713,1.2714467921086188,9.206823694910221e-08
714,-1.157111591655152,4.303799424270833e-05
715,1.6754543675269034,8.403588766372849e-10
716,0.9882905961869746,1.3361723952908192e-06
717,-0.2917972853780654,0.0003771645826376936
718,-1.92330067045128,1.1194123166732776e-07
719,1.5485445970604221,4.078951434084155e-09
720,1.0860416154821015,5.62505869556546e-07
721,3.0884108691090653,5.819781561062922e-13
722,0.48247135478287073,4.3911515070377165e-05
723,-0.7084383173269277,0.00024231184990588652
724,-0.2362148230261093,0.0003676337603007906
725,0.711162503582756,1.1106251488294167e-05
726,-0.21168469247877975,0.00036120786575503163
727,-0.4251665303040095,0.0003697565722119751
728,0.09687569866138923,0.00020774868254918018
729,0.404823355458926,6.48598429343062e-05
730,-0.6430612600212369,0.00027969215145927915
731,-1.393243771839003,1.0290725909092391e-05
732,-0.15107003019438803,0.00034010441109785105
733,-3.3125222473200924,1.3317056706748258e-12
734,-0.494107498833219,0.0003498943688539347
735,0.7575931520994628,8.062581810535295e-06
736,3.351555665220462,4.0962464449720035e-13
737,-0.24633246025759004,0.0003698988604390298
738,-0.7667777772198443,0.00020829072842611362
739,0.734794136037811,9.452098958645313e-06
740,-0.5928557674793542,0.00030648006464482067
741,0.680050324862822,1.3658290607866473e-05
742,-1.6980135688013573,9.540964538184846e-07
743,-1.1501018631574957,4.4659362265487865e-05
744,1.3244660289129535,5.266482694820867e-08
745,0.4212160866874719,5.99265540648225e-05
746,0.2598593814551764,0.00012107260432154107
747,-1.5000523395858738,4.787173966437351e-06
748,-0.2205216221945988,0.00036367311761056654
749,0.739848079539212,9.12738533876025e-06
750,-1.1893420512532453,3.616068624232419e-05
751,-0.5998243229284802,0.00030290770936077134
752,1.3104464311217296,6.115523040207018e-08
753,-1.2026070117656071,3.359469136758342e-05
754,1.470040367304148,1.0373646129789883e-08
755,0.5556028571192546,2.934912913544042e-05
756,-1.4546822464372102,6.6859866023892814e-06
757,2.7239524576741982,1.0870787531934347e-12
758,-0.08867940082908166,0.00031185489111297093
759,0.07412279184528647,0.00022098210356113218
760,-0.13915724568304944,0.00033516843909220167
761,-0.4108760545157739,0.0003725830006919596
762,-0.3331167494920213,0.00037947936496280174
763,1.2283332347363856,1.430427501541314e-07
764,2.907511328615566,7.733748474358654e-13
765,-0.7907244480888445,0.00019450989321698122
766,-1.5679028187618722,2.8336725988586394e-06
767,0.03491679642245571,0.00024387442119639492
768,2.129689816488339,7.579102653546376e-12
769,2.0381233107655774,1.3698615832564588e-11
770,0.5201225541107801,3.583934451979768e-05
771,-2.0308817601489677,3.583070099437542e-08
772,1.0481318719706922,7.925387782878542e-07
773,0.41029150981324847,6.318279386586777e-05
774,0.23630458788013353,0.0001322920605474964
775,0.6792247915064444,1.373228973458697e-05
776,-0.20929072307323127,0.00036051220339201054
777,0.9646063373273224,1.6325468126272686e-06
778,0.41399658299730135,6.206437548498823e-05
779,1.5630784876129296,3.4173893007324607e-09
780,1.189765091266156,2.0997135138134598e-07
781,-1.1838191457895015,3.7273503923913543e-05
782,0.4541696813291898,5.084830892354544e-05
783,1.3891098577099963,2.601427547369012e-08
784,1.3563269973549286,3.732304038553365e-08
785,1.8463633447512757,9.298192913154734e-11
786,-0.05798530266023827,0.0002960919112780642
787,-1.9089259506508824,1.2960959679709554e-07
788,-0.0641051621804003,0.0002993150466021964
789,-1.3907816268662352,1.0464799673989894e-05
790,2.684469654717769,1.180281619167558e-12
791,0.19335247097557162,0.00015406931035625437
792,-1.202222938393181,3.3666906510266e-05
793,1.7380476033856889,3.748786691780859e-10
794,2.1598196307184874,6.436462193312302e-12
795,0.3791872459239891,7.314694510895089e-05
796,-2.0258711095680013,3.784382950875738e-08
797,4.162802593740264,2.0654010289950645e-13
798,-0.060139009315553826,0.00029723025603695536
799,-0.18812682004922965,0.0003538496757258343
800,1.313470024215336,5.922144960895533e-08
801,-0.6388153716062779,0.0002820413971321244
802,0.7852910677652829,6.6164272491780336e-06
803,-1.2193869405730422,3.05582595641845e-05
804,-2.3698436904048927,6.214471703102168e-10
805,0.8876442213985003,3.053060263069431e-06
806,-0.6490764934511093,0.0002763422813076279
807,-0.6924524734814808,0.0002516023730220211
808,1.1282401757237892,3.7985710901469275e-07
809,0.07816762155752599,0.0002186227430524459
810,1.7758600644952054,2.2919200845389135e-10
811,-0.7937553130938018,0.0001927810778311866
812,2.240313929472842,4.3964057980485285e-12
813,-0.5335558427274478,0.0003343699948530801
814,-0.09475836680737482,0.00031484855678074977
815,-0.829520286387737,0.0001727314325638441
816,1.1424428298222398,3.3199920738847127e-07
817,-0.9960102871649605,9.2939872864595e-05
818,-0.7040411593362592,0.00024487276749264104
819,1.0225519995919141,9.936076641932054e-07
820,0.01522221883409447,0.0002552979694448905
821,1.1843255776759092,2.2148667919426037e-07
822,0.5424875733366958,3.1628489804160985e-05
823,-0.007816988304344297,0.00026848881167538857
824,-2.252592210087038,2.7047282347994456e-09
825,0.41964335911877404,6.0387566342188976e-05
826,2.116908302784174,8.156254661877446e-12
827,0.6428995698390061,1.734245691346724e-05
828,0.3918230133765237,6.897430362410471e-05
829,2.975980847480463,6.909901906686203e-13
830,-0.5000381788001954,0.0003477358757825514
831,1.582614727281574,2.6890882098997866e-09
832,0.5803934048102837,2.5402672958684795e-05
833,1.823826850834688,1.2341109712756236e-10
834,-0.4172184206780921,0.0003713852526790001
835,1.3202938367583,5.5067430888217665e-08
836,-0.494543577875622,0.0003497370884598272
837,0.3919333390268491,6.893863008044216e-05
838,-1.4425501025401593,7.294326272295721e-06
839,0.7155130532433631,1.078427121811665e-05
840,-1.213683918852083,3.1564584837613916e-05
841,-1.1610742300785595,4.2141708356879306e-05
842,0.45409314904684317,5.086813152497716e-05
843,-0.30127394635738136,0.0003780612371516247
844,2.4781319148061822,1.9487051292961003e-12
845,1.561390845424961,3.4885481912158032e-09
846,-2.021558072272436,3.9662585135084324e-08
847,-1.904192297940574,1.3597488354714207e-07
848,-0.11302379442772714,0.000323552161597073
849,-0.8799793558955218,0.00014587794920934785
850,-0.26036275645562856,0.0003726544309940032
851,0.34174266937545417,8.652943641996733e-05
852,1.0430381631633243,8.293142632562202e-07
853,-0.507977559171126,0.0003447493121340263
854,-0.4020495244738679,0.0003740923053806723
855,-2.0290307977798316,3.6562159468890124e-08
856,-0.6999002986034009,0.0002472809810995926
857,2.5973446173165535,1.4354833387065214e-12
858,-2.3611196032319617,6.948983742858693e-10
859,-0.4356647019490043,0.000367387584953977
860,1.6759741484644701,8.348219042480539e-10
861,1.021465777225242,1.003099987532935e-06
862,0.13594662508208266,0.00018539744510443921
863,-0.6195096505677754,0.0002925449009645323
864,-0.4861811604308883,0.00035267165053034366
865,2.1043034858878626,8.791237351511388e-12
866,1.1920209859513156,2.0536191490863918e-07
867,1.9008670429172447,4.884776848134663e-11
868,0.4571595420796444,5.007873250373476e-05
869,1.1899046326132106,2.0968344440651224e-07
870,2.7153978044652165,1.1062832502134234e-12
871,1.0028867589073522,1.1788502226558522e-06
872,-1.8444313036667577,2.45966254609334e-07
873,-1.3432001466778096,1.4360810487572306e-05
874,-0.049234920257879455,0.00029142100711325545
875,-0.002873740079185616,0.00026567899964378175
876,-0.8339627546413837,0.00017029295766722704
877,-1.2175002856929291,3.088828434911404e-05
878,-0.5352832516276238,0.00033363025616058256
879,-0.6711173611498333,0.00026388102432865827
880,1.8813591233241294,6.101009657187462e-11
881,-0.5548477176312175,0.00032492214882981057
882,3.369601107321782,4.0074245474557533e-13
883,-0.6953478789791008,0.0002499241652280913
884,0.31551735924708835,9.681227752897537e-05
885,-0.8504433136253562,0.00016136481265909515
886,-1.0677396585590844,6.734577268761773e-05
887,0.012642654876380721,0.00025678582327500664
888,-0.005396295308972454,0.00026711457215685124
889,-0.6187949209642589,0.00029292794532196427
890,0.2563277752907962,0.00012272012225364925
891,-0.4503699659322632,0.0003636585624097694
892,-0.24944430851395838,0.00037054884481491616
893,-1.5365159628722294,3.6249000160587683e-06
894,-1.3576097716899274,1.3068429704593332e-05
895,2.386505631581209,2.5557765956492532e-12
896,1.6041425704643766,2.0603446920323997e-09
897,0.9798235570414295,1.4359748854811994e-06
898,0.1738691951064446,0.00016445007105980484
899,1.3526691123584955,3.8840831721672256e-08
900,-1.628276220427547,1.7333419442338612e-06
901,1.6364262210833966,1.3764442159444894e-09
902,-0.30190526384227767,0.0003781132494455815
903,-1.1915499623108374,3.572317230686697e-05
904,1.1526823146919054,3.0103229112077106e-07
905,0.5301479516972132,3.390009877417707e-05
906,0.8018289906940215,5.865960433032494e-06
907,0.0906345387084313,0.00021136790019795983
908,0.7910706348102248,6.345101938752502e-06
909,-0.20534083218758803,0.0003593382732395813
910,0.9716179996696126,1.5391211976703996e-06
911,3.1475397034243455,5.347902774544289e-13
912,0.49572989660849287,4.092284282500158e-05
913,1.1193946381523325,4.127850283664141e-07
914,0.5935136597365736,2.3495852983773252e-05
915,0.21680230802351352,0.00014197913458141408
916,1.8582755139789886,8.032549951437403e-11
917,-0.37205328129375714,0.0003778469194658983
918,0.9267302337110204,2.232193476861351e-06
919,1.4966482401161212,7.595188446632234e-09
920,1.4417727766398527,1.4370195405349243e-08
921,0.3687473627903919,7.67247365122265e-05
922,-0.8731441701331959,0.00014939899381953407
923,0.5170035872803851,3.6460166014296995e-05
924,-0.5915702515278974,0.0003071331072902977
925,2.460112231078684,2.048628848216361e-12
926,6.165585660895923,7.179017101094366e-14
927,2.6014066370064213,1.4217608621440398e-12
928,2.042858610638444,1.3228693497427465e-11
929,1.6981796153919242,6.288883717837123e-10
930,1.9284259977509723,3.630159804012142e-11
931,-0.9568588378920662,0.00010926467634873147
932,-0.0161946688269774,0.0002732209132755075
933,1.1752692850194255,2.4197597453319497e-07
934,3.6399285333187033,2.96736738679026e-13
935,-0.9216972747366934,0.0001252958859428368
936,-1.6155472952833334,1.9263766743761904e-06
937,0.11108349659447558,0.0001995521814502766
938,-2.6376494786657076,2.55844063121128e-11
939,-0.2644340864560313,0.00037337061038639815
940,-1.1777252878164508,3.853237028489675e-05
941,-1.6749445199037178,1.1664783592456134e-06
942,1.6599150057568282,1.023520333886095e-09
943,3.3065900954901863,4.3310133046668056e-13
944,1.0102300673418139,1.106270957224872e-06
945,-0.5845964348598075,0.00031064208778013844
946,-0.3047849236607356,0.00037833899194127845
947,-0.18386668854036503,0.00035239960557939374
948,0.04943639459539173,0.00023540391529908226
949,0.47890161311676804,4.474414042174081e-05
950,3.9118440682709688,2.56504884286514e-13
951,-0.006155560349271005,0.0002675460536508626
952,1.7197367388106515,4.7521179540503e-10
953,-1.1730949936444608,3.951092992589179e-05
954,-0.31695540550224743,0.00037906720766726833
955,0.5040330547482701,3.913308290707915e-05
956,1.8620756724721406,7.670699485331343e-11
957,0.630406285082076,1.875507279406578e-05
958,0.634051682206394,1.833332247502504e-05
959,0.9552390363954275,1.765392439761505e-06
960,-0.30330921895354257,0.00037822659166483996
961,-1.6570856719358926,1.3596319699939662e-06
962,0.1060513778567469,0.0002024476145107877
963,-1.2557580164660276,2.4731230257373733e-05
964,0.5124404998520959,3.738364394542229e-05
965,1.9415037338811043,3.1762846994106116e-11
966,1.277806965199916,8.61852193954059e-08
967,-1.4619889375804733,6.3414614493879525e-06
968,0.831454113357182,4.707219574911227e-06
969,1.5667317545546142,3.2681091961566794e-09
970,-1.0154531315580169,8.544919296953655e-05
971,-1.2058410241921975,3.2991541166627186e-05
972,-1.1147972277475444,5.3543753251517576e-05
973,0.5461104708414002,3.09851542211009e-05
974,6.730065496185435,5.493013841396093e-14
975,0.1655179290315294,0.00016898441270586873
976,-0.18336682326779852,0.00035222714837884517
977,-1.017614284310766,8.464196394325126e-05
978,-1.0195866586840374,8.390951807416622e-05
979,0.09917577082601525,0.0002064174761956687
980,1.2675315187074214,9.58752603503693e-08
981,1.8218111638019745,1.26617011286116e-10
982,1.5058880027438377,6.808434056440414e-09
983,1.5621652955603418,3.455718324662538e-09
984,-0.6681883771751788,0.0002655519432666484
985,3.716745975957786,3.08133643448446e-13
