,feature,Outcome
3428,-0.3338316776270292,1.0
3429,0.04009877545209972,1.0
3430,0.4299057827795048,1.0
3431,0.22363652002408999,1.0
3432,0.00894643571888315,1.0
3433,-0.022305085400934732,1.0
3434,0.11355492127324514,1.0
3435,0.2451423496321703,1.0
3436,0.2472903675322832,1.0
3437,0.1415134722763438,1.0
3438,0.192761266863508,1.0
3439,0.35318020712309406,1.0
3440,0.4386965401477423,1.0
3441,0.6198253779961649,1.0
3442,0.12903878498943944,1.0
3443,0.5934647413696045,1.0
3444,0.25642200709753193,1.0
3445,-0.05535414473424549,1.0
3446,0.00039963964733749635,1.0
3447,0.8628816728127133,1.0
3448,0.43597162746735507,1.0
3449,0.10028830003280458,1.0
3450,-0.3266516766113882,1.0
3451,0.3361715688324042,1.0
3452,0.46571413993990696,1.0
3453,0.012549614469655301,1.0
3454,-0.13038594695194838,1.0
3455,0.41964536781642064,1.0
3456,-0.10219130724197872,1.0
3457,0.2070155643975523,1.0
3458,0.4593280116007159,1.0
3459,0.6768569108311586,1.0
3460,0.42512303832639686,1.0
3461,-0.44860968997823164,1.0
3462,0.33751670298712055,1.0
3463,0.531432402092455,1.0
3464,0.49658263804975245,1.0
3465,0.08565869099797437,1.0
3466,0.3811139721632588,1.0
3467,0.6204501039656474,1.0
3468,-0.16265765938621657,1.0
3469,0.36978113926772166,1.0
3470,0.17729867820288098,1.0
3471,0.661265395710303,1.0
3472,0.0024851846178663706,1.0
3473,0.37835110878470213,1.0
3474,0.34344217266674254,1.0
3475,0.3731686177131713,1.0
3476,0.24575776486928497,1.0
3477,-0.265461226290438,1.0
3478,0.8642989827669789,1.0
3479,-0.20431276909282098,1.0
3480,0.2965258111970625,1.0
3481,0.19025568924737163,1.0
3482,0.7738064403070386,1.0
3483,-0.197453734279822,1.0
3484,0.7951112406436254,1.0
3485,-0.02715304633060675,1.0
3486,0.0748714026730262,1.0
3487,-0.09539010610538662,1.0
3488,0.3713423726114221,1.0
3489,0.41704598672594,1.0
3490,0.5799983759595237,1.0
3491,-0.0913186087323199,1.0
3492,0.2339475483368252,1.0
3493,0.033418073596048564,1.0
3494,-0.0962568887280984,1.0
3495,0.4223959450723743,1.0
3496,0.36063762422289003,1.0
3497,-0.16270305967029913,1.0
3498,-0.33396253246245017,1.0
3499,-0.11925121070231315,1.0
3500,-0.5516346716070681,1.0
3501,0.33549232675308405,1.0
3502,-0.3685445836326909,1.0
3503,0.278948381617948,1.0
3504,0.6117229212683921,1.0
3505,0.10831026727796134,1.0
3506,-0.11446119030258273,1.0
3507,0.4514529446994594,1.0
3508,0.019898402298053897,1.0
3509,0.02193817031204276,1.0
3510,0.19908196497842814,1.0
3511,0.37538688574602225,1.0
3512,0.27134886222750076,1.0
3513,0.3438875958654719,1.0
3514,0.0703096442571377,1.0
3515,0.13048071739088224,1.0
3516,-0.07821190170878006,1.0
3517,0.5865300867510166,1.0
3518,0.3902824150451941,1.0
3519,0.5386542462648168,1.0
3520,0.1299179117051404,1.0
3521,0.2605997032271964,1.0
3522,0.0515106347327898,1.0
3523,0.5047986293504088,1.0
3524,0.7234281162815905,1.0
3525,-0.11659724757773782,1.0
3526,0.10282734403522346,1.0
3527,0.13643624635133478,1.0
3528,-0.103113793984979,1.0
3529,0.3337272379390547,1.0
3530,0.4645882292801522,1.0
3531,0.6328144358008138,1.0
3532,0.34401908537123116,1.0
3533,-0.21495835459880297,1.0
3534,-0.17989908038688657,1.0
3535,0.41297982444417125,1.0
3536,0.3915629951802797,1.0
3537,-0.3092871339128022,1.0
3538,0.29962443842504316,1.0
3539,0.3938389028072515,1.0
3540,0.10376484144440029,1.0
3541,-0.20861301125642723,1.0
3542,-0.005154670149872864,1.0
3543,0.2027477115603966,1.0
3544,0.21823561175039086,1.0
3545,-0.37788575645661787,1.0
3546,0.22438315027732061,1.0
3547,0.5536530332076931,1.0
3548,0.3305231724728948,1.0
3549,0.29350276572957024,1.0
3550,-0.19870229116703447,1.0
3551,-0.022698403862971533,1.0
3552,0.041905582590874096,1.0
3553,0.20226805411824,1.0
3554,0.48288158596917014,1.0
3555,0.25437618450351507,1.0
3556,0.09426388050867747,1.0
3557,0.8444890591360876,1.0
3558,0.17182892938608585,1.0
3559,0.5489002909115912,1.0
3560,0.07963723803659671,1.0
3561,0.4128798438150699,1.0
3562,-0.07840469774550601,1.0
3563,0.26254759117267423,1.0
3564,-0.5063448768089807,1.0
3565,0.19452426174316612,1.0
3566,-0.16913801432799258,1.0
3567,0.35824424990831916,1.0
3568,0.333751662568774,1.0
3569,0.7166770801872557,1.0
3570,-0.016136521202517656,1.0
3571,0.07659271065456831,1.0
3572,0.3231149830360676,1.0
3573,0.5644000340398707,1.0
3574,0.1565399734561717,1.0
3575,0.07825277399785574,1.0
3576,0.1950877274206119,1.0
3577,0.4960828209504671,1.0
3578,0.8767373993284242,1.0
3579,0.32930290763902303,1.0
3580,0.2521841625238434,1.0
3581,0.014547487369949347,1.0
3582,-0.28575191695475943,1.0
3583,0.38892185432262144,1.0
3584,0.2797760222586656,1.0
3585,0.032937583289556344,1.0
3586,-0.35921455912352745,1.0
3587,0.8424292640959115,1.0
3588,-0.009880242610709133,1.0
3589,0.262812683993574,1.0
3590,0.6364478522439951,1.0
3591,-0.29092090576194546,1.0
3592,-0.38075830770418134,1.0
3593,0.15924322953011286,1.0
3594,0.17119980147984254,1.0
3595,0.14058207103432807,1.0
3596,0.3308789096540087,1.0
3597,0.5144350277807463,1.0
3598,-0.12055622622473161,1.0
3599,0.09637574550684393,1.0
3600,0.3152544997120927,1.0
3601,-0.028640034554229366,1.0
3602,-0.5757925527051686,1.0
3603,0.325715220426038,1.0
3604,0.016020336601656887,1.0
3605,0.5413330342005986,1.0
3606,-0.22640498359556416,1.0
3607,-0.3256875727366095,1.0
3608,-0.5526871535485227,1.0
3609,0.43062992301155617,1.0
3610,0.06229049804632991,1.0
3611,0.025482990508848252,1.0
3612,0.2656154798424463,1.0
3613,0.250044422209518,1.0
3614,0.20359920338831716,1.0
3615,0.4934069070567705,1.0
3616,-0.24916971834525192,1.0
3617,-0.01795348670081806,1.0
3618,0.4081118337608556,1.0
3619,-0.27534831254711756,1.0
3620,0.4370051290445624,1.0
3621,0.40784456309027683,1.0
3622,0.28511201850941953,1.0
3623,0.5571424955580446,1.0
3624,0.5065888330034425,1.0
3625,0.13663718023266302,1.0
3626,0.09814095300020405,1.0
3627,0.48827965358247843,1.0
3628,0.005928643023030283,1.0
3629,0.4053321206258548,1.0
3630,-0.19833960204382928,1.0
3631,0.2865598702045389,1.0
3632,0.6546241446044627,1.0
3633,0.5439461476199114,1.0
3634,0.5336982409011742,1.0
3635,0.5503272247699763,1.0
3636,0.5824051549038459,1.0
3637,0.5406907714273488,1.0
3638,0.35278859709260235,1.0
3639,0.015178635399102913,1.0
3640,-0.2851134773565047,1.0
3641,0.4311274397413637,1.0
3642,-0.14300845906174842,1.0
3643,0.25545759621810943,1.0
3644,0.275658456270286,1.0
3645,0.7910925744054202,1.0
3646,-0.4608740059617155,1.0
3647,0.2661697820801942,1.0
3648,0.1259281809750165,1.0
3649,-0.13755934832131694,1.0
3650,-0.12660802314290265,1.0
3651,0.03155821105216011,1.0
3652,0.03114365586286083,1.0
3653,0.2413223181163781,1.0
3654,0.4340605163558225,1.0
3655,-0.15226068871604392,1.0
3656,0.30678047512609125,1.0
3657,-0.29436328173510196,1.0
3658,0.22049663898194527,1.0
3659,0.1621062456239002,1.0
3660,0.8917839757903219,1.0
3661,-0.2198026497546312,1.0
3662,-0.038929109992633104,1.0
3663,-0.29919588394242985,1.0
3664,0.10254262205043618,1.0
3665,-0.0578892360564538,1.0
3666,-0.09460584916327142,1.0
3667,0.4060197186702055,1.0
3668,0.08451007518570972,1.0
3669,0.4395700019331771,1.0
3670,-0.1362809537218737,1.0
3671,0.6708885760818479,1.0
3672,0.22023396756655464,1.0
3673,-0.15808352655177638,1.0
3674,0.09730854696525533,1.0
3675,-0.0706273934764804,1.0
3676,0.13775336064434548,1.0
3677,0.06629662787542284,1.0
3678,0.32705236220661127,1.0
3679,-0.28141150293934364,1.0
3680,-0.13723655765823195,1.0
3681,0.1692375680547433,1.0
3682,0.7061837238923505,1.0
3683,0.44936333095992675,1.0
3684,-0.06146678988644255,1.0
3685,0.10184883413666294,1.0
3686,-0.1363402038273766,1.0
3687,0.6140416816605545,1.0
3688,-0.41116319191550726,1.0
3689,0.24412304823379222,1.0
3690,0.35316061353537087,1.0
3691,0.13947840356118685,1.0
3692,0.04088924330036023,1.0
3693,0.1641323730120812,1.0
3694,0.210369271953141,1.0
3695,-0.07171528014920958,1.0
3696,-0.5036872485689321,1.0
3697,0.6200213703205216,1.0
3698,0.23114374532089008,1.0
3699,0.5541381455696246,1.0
3700,-0.277607469572825,1.0
3701,0.3763213907959695,1.0
3702,-0.23296023813573818,1.0
3703,0.39145609965457207,1.0
3704,-0.32329333442293334,1.0
3705,0.3990793605682288,1.0
3706,0.13856063681542485,1.0
3707,0.32274227683279816,1.0
3708,-0.22445219884766643,1.0
3709,0.462259781004245,1.0
3710,0.16644586877410614,1.0
3711,0.06419295544714002,1.0
3712,0.5503595921875131,1.0
3713,0.2985125778250407,1.0
3714,-0.13231632879473454,1.0
3715,0.030019355482182375,1.0
3716,0.3932931500324601,1.0
3717,0.15605731650400456,1.0
3718,0.04300286518142343,1.0
3719,-0.040177102704431616,1.0
3720,0.10714703422183124,1.0
3721,0.14239872890939698,1.0
3722,0.11674524233543294,1.0
3723,0.2960563564765619,1.0
3724,0.15849941539508663,1.0
3725,0.3132270203390989,1.0
3726,-0.7473313849132894,1.0
3727,0.47203618187971963,1.0
3728,0.3239442427857867,1.0
3729,0.2699625494619182,1.0
3730,0.06463435191683706,1.0
3731,0.2392401781180867,1.0
3732,0.11215134692399499,1.0
3733,0.7641306632189244,1.0
3734,0.6708168786124051,1.0
3735,0.008935283318312753,1.0
3736,0.13785816896642944,1.0
3737,0.1282180558544446,1.0
3738,-0.24343636782984523,1.0
3739,-0.24471903609873064,1.0
3740,0.4254036408810111,1.0
3741,-0.25602752229733033,1.0
3742,0.23933579740254407,1.0
3743,0.4654527748403475,1.0
3744,-0.41537408298083894,1.0
3745,-0.008141325370546765,1.0
3746,0.17020569866239038,1.0
3747,0.11827192972073854,1.0
3748,0.7863779013449828,1.0
3749,0.1068809588732093,1.0
3750,-0.06431865621419963,1.0
3751,0.03782313745632776,1.0
3752,0.385724950816403,1.0
3753,0.08734730580815017,1.0
3754,0.39682917080169244,1.0
3755,-0.18077670156958614,1.0
3756,0.05080485609269916,1.0
3757,0.11177538836203578,1.0
3758,0.15099959579673847,1.0
3759,-0.23851510487713545,1.0
3760,0.4914237073017079,1.0
3761,-0.1885775862001362,1.0
3762,0.556265950032512,1.0
3763,0.37367294542074025,1.0
3764,0.21930129421374997,1.0
3765,0.06344846481387084,1.0
3766,0.5046883651983413,1.0
3767,0.2562378146266733,1.0
3768,0.2157372160668332,1.0
3769,0.4339485922265149,1.0
3770,0.31253269848306936,1.0
3771,0.6705556956417662,1.0
3772,0.4364142869699024,1.0
3773,0.0029212800973735797,1.0
3774,-0.23014985159795337,1.0
3775,-0.21318864678162996,1.0
3776,0.09699944724426525,1.0
3777,-0.14266221786566735,1.0
3778,-0.1471733643193075,1.0
3779,0.14855131988352824,1.0
3780,-0.02040132810305781,1.0
3781,0.48678074669922866,1.0
3782,0.5550647307744814,1.0
3783,-0.1493990045537184,1.0
3784,0.5611740946899141,1.0
3785,0.13242299540492014,1.0
3786,0.0111918099713324,1.0
3787,0.11027927443098355,1.0
3788,0.4037881459947048,1.0
3789,0.41304098205121464,1.0
3790,0.8344080797221207,1.0
3791,0.07282967830022119,1.0
3792,0.21896964395393037,1.0
3793,0.11724801203106305,1.0
3794,0.5475809790978455,1.0
3795,-0.3446946927636452,1.0
3796,0.35422664131036935,1.0
3797,-0.06929673149492305,1.0
3798,-0.17685923182410468,1.0
3799,-0.15631401524153649,1.0
3800,0.4447728605445659,1.0
3801,0.5461118970891092,1.0
3802,0.3489903844939686,1.0
3803,0.3905300034793776,1.0
3804,0.07994911843985078,1.0
3805,-0.40421898227132896,1.0
3806,0.46006537546504,1.0
3807,0.19109336291420648,1.0
3808,0.05383454161087187,1.0
3809,0.43019220878074604,1.0
3810,0.156723943315388,1.0
3811,0.29923514196147083,1.0
3812,0.17454036249166877,1.0
3813,0.4056858122655449,1.0
3814,0.2938596954472733,1.0
3815,0.21972129801418622,1.0
3816,0.11948936025878579,1.0
3817,0.17561257248725567,1.0
3818,0.34537741365178243,1.0
3819,0.11975738333058165,1.0
3820,0.31424792550357616,1.0
3821,-0.20281655840535562,1.0
3822,0.12045082317602379,1.0
3823,0.005300443858052728,1.0
3824,-0.06508203579825067,1.0
3825,0.6098595013006752,1.0
3826,0.5244240142217862,1.0
3827,0.30075417941602073,1.0
3828,0.3549190003359737,1.0
3829,-0.17351536705119847,1.0
3830,0.08515475570397502,1.0
3831,0.38182514966589765,1.0
3832,0.34600289686447905,1.0
3833,-0.08307933288188374,1.0
3834,-0.011951639064175817,1.0
3835,0.19426334604388776,1.0
3836,0.03621142186552165,1.0
3837,0.6048949010660422,1.0
3838,0.6260554816345847,1.0
3839,0.022365829914524488,1.0
3840,0.41200073122194214,1.0
3841,-0.01587984928746744,1.0
3842,0.2210670861723877,1.0
3843,0.2861328514587029,1.0
3844,0.33056345848688073,1.0
3845,-0.022449474973817468,1.0
3846,0.303126955853033,1.0
3847,0.23643831925986378,1.0
3848,0.3498353578655641,1.0
3849,-0.0007255630802571744,1.0
3850,0.7607199511034781,1.0
3851,0.42628943978214284,1.0
3852,0.6995375888912133,1.0
3853,-0.4005220502428784,1.0
3854,0.24514044244849467,1.0
3855,0.3989493770378548,1.0
3856,0.2623581503201242,1.0
3857,0.16022069839216968,1.0
3858,0.6809650539842289,1.0
3859,0.7444651488444218,1.0
3860,0.28877997210382855,1.0
3861,0.2406286504159871,1.0
3862,0.3277453995099654,1.0
3863,-0.2971430755396914,1.0
3864,0.34141737882949724,1.0
3865,0.5815698636271831,1.0
3866,0.11660526793432334,1.0
3867,0.4542421671695194,1.0
3868,0.1866343503286546,1.0
3869,0.6098342242801055,1.0
3870,-0.11738821415163775,1.0
3871,0.17544669964113838,1.0
3872,-0.3304470735259695,1.0
3873,0.10979769186689523,1.0
3874,0.06100954692973076,1.0
3875,0.10008571370734329,1.0
3876,0.11723128356794785,1.0
3877,-0.1673206621141815,1.0
3878,0.3699622961244968,1.0
3879,0.005459239994258791,1.0
3880,-0.44693361310150975,1.0
3881,0.31137721120111816,1.0
3882,-0.0943449146711059,1.0
3883,0.3160788339799842,1.0
3884,0.7213954955370561,1.0
3885,0.3286903845645551,1.0
3886,0.09837255131589019,1.0
3887,0.23851947977528268,1.0
3888,0.17951413767071284,1.0
3889,0.1209729094641488,1.0
3890,0.29068081762475795,1.0
3891,0.04073985137985539,1.0
3892,0.4807493689371697,1.0
3893,0.5227681486172779,1.0
3894,0.5369585152626133,1.0
3895,0.8136963643031463,1.0
3896,0.35910287050117395,1.0
3897,0.10865233949595658,1.0
3898,-0.11725440108802943,1.0
3899,0.012997309797551454,1.0
3900,0.16502859606400141,1.0
3901,0.13574931766047504,1.0
3902,0.4929860947590668,1.0
3903,0.24808065722527303,1.0
3904,0.07284993853805508,1.0
3905,-0.02968334710905632,1.0
3906,-0.020231900742174597,1.0
3907,-0.2613123425590007,1.0
3908,0.030567120705754874,1.0
3909,0.40534584006589885,1.0
3910,-0.06389310266537218,1.0
3911,0.4460985383397402,1.0
3912,0.2669077043799207,1.0
3913,0.2846108631386662,1.0
3914,0.15414350245573236,1.0
3915,0.06993126194243623,1.0
3916,-0.3288938957612197,1.0
3917,0.04768496925508586,1.0
3918,-0.3145539912110262,1.0
3919,-0.047777074909195916,1.0
3920,-0.30499437277825886,1.0
3921,0.0821694910846627,1.0
3922,-0.1263246026061004,1.0
3923,0.16283229102943975,1.0
3924,0.5355570452634897,1.0
3925,0.3928566481888843,1.0
3926,0.6053871208095303,1.0
3927,0.10996136395154002,1.0
3928,-0.10130134788817191,1.0
3929,0.16195259445951146,1.0
3930,0.3099025031413273,1.0
3931,0.14697136902492086,1.0
3932,0.1932948335100903,1.0
3933,0.4959977083172331,1.0
3934,0.38806311905870655,1.0
3935,0.2146296955529346,1.0
3936,0.4965587023597701,1.0
3937,-0.4722779668617377,1.0
3938,0.3429290500151374,1.0
3939,0.15402183398020836,1.0
3940,-0.224561358010547,1.0
3941,-0.3525446828159821,1.0
3942,0.24360482669416555,1.0
3943,0.3042192459304286,1.0
3944,-0.09640084540088223,1.0
3945,0.24415782523040347,1.0
3946,0.25971876612796096,1.0
3947,0.14455188991350382,1.0
3948,0.1001718564088969,1.0
3949,0.367948534648418,1.0
3950,0.12870720311001227,1.0
3951,-0.16322278798874934,1.0
3952,0.48154013172232546,1.0
3953,0.3639222858391019,1.0
3954,0.28467217757696867,1.0
3955,-0.11523228714163397,1.0
3956,0.5488816960558739,1.0
3957,0.09277548554879005,1.0
3958,-0.08590284946421489,1.0
3959,0.11003675765101635,1.0
3960,0.0618753050471528,1.0
3961,0.24186261287837107,1.0
3962,0.12296502280258316,1.0
3963,0.13145823685713787,1.0
3964,-0.00011964181850618316,1.0
3965,-0.2635169222219305,1.0
3966,0.3089936025165635,1.0
3967,0.11102819699170757,1.0
3968,0.3601085744018579,1.0
3969,-0.24788578682614826,1.0
3970,0.0826925999403271,1.0
3971,-0.24384452855826183,1.0
3972,0.0022928520020988608,1.0
3973,-0.1985939234633931,1.0
3974,-0.04524013800951171,1.0
3975,-0.07403757388966681,1.0
3976,0.29211177117554654,1.0
3977,0.21537075065965747,1.0
3978,0.01232462189749986,1.0
3979,0.13301852347000714,1.0
3980,0.10782613230148057,1.0
3981,-0.21072837482885537,1.0
3982,0.2296162683367019,1.0
3983,-0.04792669725752988,1.0
3984,0.1323945544867401,1.0
3985,0.6999989777682569,1.0
3986,0.403500388800648,1.0
3987,0.38424305937415537,1.0
3988,0.6573551543347709,1.0
3989,0.06651608273142418,1.0
3990,0.6803222918493177,1.0
3991,-0.06755217387844381,1.0
3992,0.15360508803174996,1.0
3993,-0.34398804160514757,1.0
3994,0.20579549128155072,1.0
3995,0.23048901606002742,1.0
3996,0.5501653199913119,1.0
3997,0.6765341528720334,1.0
3998,0.4054961537431243,1.0
3999,-0.0403545291964548,1.0
4000,0.42962064680400486,1.0
4001,-0.12202381072313351,1.0
4002,0.34960697364066334,1.0
4003,0.782749307288531,1.0
4004,0.1533732702416721,1.0
4005,0.5467122724750746,1.0
4006,0.13921826812457785,1.0
4007,0.4940012708401682,1.0
4008,0.10845474923750821,1.0
4009,0.5444272599192298,1.0
4010,0.3025261762140618,1.0
4011,-0.1894977819006708,1.0
4012,0.9562541019718205,1.0
4013,0.15535737149612291,1.0
4014,0.1358220600946504,1.0
4015,0.4930837218145646,1.0
4016,-0.31018817489541334,1.0
4017,-0.020422964041812736,1.0
4018,0.25834744545943283,1.0
4019,0.3997633471119171,1.0
4020,0.143410675529606,1.0
4021,-0.28242017415181864,1.0
4022,0.5106812168136183,1.0
4023,0.46431766761723003,1.0
4024,0.21418962293861837,1.0
4025,0.40840073723557535,1.0
4026,0.3309544589796631,1.0
4027,-0.12150411216717694,1.0
4028,0.28856742750357284,1.0
4029,0.4038334954753248,1.0
4030,0.19639279132604356,1.0
4031,0.12813324231887016,1.0
4032,0.3467535051913381,1.0
4033,-0.15393302481235255,1.0
4034,0.20880551063470837,1.0
4035,0.31859217579479926,1.0
4036,0.19009300784209004,1.0
4037,0.6040823733166987,1.0
4038,-0.03220683222131571,1.0
4039,0.202244239022224,1.0
4040,0.26500672924930196,1.0
4041,0.11130033455540014,1.0
4042,0.07901011874995281,1.0
4043,0.7476973986993825,1.0
4044,0.10954211126919587,1.0
4045,0.6453317204580279,1.0
4046,-0.1834842842378459,1.0
4047,0.21825485600087832,1.0
4048,0.1419977150961132,1.0
4049,0.46903919960997054,1.0
4050,0.0733025607650376,1.0
4051,-0.1385903543137621,1.0
4052,0.17872839124178938,1.0
4053,0.3005500919679155,1.0
4054,0.7233598665818162,1.0
4055,0.4070828699711614,1.0
4056,0.25506209660493967,1.0
4057,0.16551472055244723,1.0
4058,-0.24466942710319256,1.0
4059,0.5454996749142427,1.0
4060,0.23063091766743168,1.0
4061,0.21126592299816888,1.0
4062,0.07980750849804902,1.0
4063,-0.03642287617110135,1.0
4064,0.06309320806019114,1.0
4065,0.08987760619454511,1.0
4066,-0.06897566219415746,1.0
4067,0.027965751993380333,1.0
4068,0.6475021576405423,1.0
4069,0.4174488120457496,1.0
4070,-0.07689326954212922,1.0
4071,0.3561891819686897,1.0
4072,-0.2792859187505369,1.0
4073,-0.24704125662995235,1.0
4074,0.816354466821428,1.0
4075,0.6628420321309045,1.0
4076,0.3007357816939249,1.0
4077,0.5463903016186533,1.0
4078,-0.11970480934586997,1.0
4079,0.7051197702842147,1.0
4080,0.23221358552301363,1.0
4081,0.6817033874247364,1.0
4082,0.24249878956167298,1.0
4083,0.10930312989551753,1.0
4084,0.6126790892912626,1.0
4085,0.07877140645028012,1.0
4086,0.8106594370158784,1.0
4087,-0.397628322249236,1.0
4088,0.23933340160414482,1.0
4089,0.02673972079423617,1.0
4090,-0.009171413917093862,1.0
4091,0.3042574827556574,1.0
4092,-0.1469665651202009,1.0
4093,-0.18437159605689407,1.0
4094,-0.16493421618312398,1.0
4095,0.24665348112906826,1.0
4096,0.5788594261184534,1.0
4097,0.5688578753652158,1.0
4098,0.1678312134742542,1.0
4099,0.05003868964849034,1.0
4100,0.3023278796424825,1.0
4101,0.506588946518001,1.0
4102,0.41995379522676735,1.0
4103,0.6134428041492839,1.0
4104,0.4971869670131773,1.0
4105,0.3029574706060136,1.0
4106,-0.0276945086380338,1.0
4107,0.3344235023038675,1.0
4108,-0.25971411477628653,1.0
4109,0.3261610117712208,1.0
4110,0.7544327312316657,1.0
4111,0.3620053405169422,1.0
4112,-0.11865023427659804,1.0
4113,0.10294551596466288,1.0
4114,0.20428616356519674,1.0
4115,-0.07328332115184255,1.0
4116,0.6838934511779162,1.0
4117,0.4187710847932259,1.0
4118,0.22495153158038586,1.0
4119,-0.2132005088585025,1.0
4120,0.8575935968839643,1.0
4121,-0.22667035045206207,1.0
4122,0.4044902671005167,1.0
4123,0.19576749312406255,1.0
4124,0.018345904662750462,1.0
4125,0.1806777432704174,1.0
4126,0.3712837083811618,1.0
4127,-0.044320846297957156,1.0
4128,0.02885417417609279,1.0
4129,0.49832435846227535,1.0
4130,-0.16616518117936974,1.0
4131,0.8040662883946099,1.0
4132,0.12677046694928404,1.0
4133,0.11782667394584634,1.0
4134,0.6569517392521543,1.0
4135,0.3594234203415275,1.0
4136,0.1420753777980162,1.0
4137,-0.11509586568290653,1.0
4138,0.3833003372268887,1.0
4139,-0.03890200592464971,1.0
4140,0.20048651508901405,1.0
4141,0.14684956546557143,1.0
4142,0.12533180926002307,1.0
4143,0.31734691167585277,1.0
4144,0.3287111744277996,1.0
4145,-0.31143577173703435,1.0
4146,0.12561373780163312,1.0
4147,0.34399044384461797,1.0
4148,0.04520570319527614,1.0
4149,0.3250619187770121,1.0
4150,0.39758958583715287,1.0
4151,0.13034164860730174,1.0
4152,-0.0986245571348423,1.0
4153,0.37266857774910955,1.0
4154,0.28851685694169266,1.0
4155,0.061143114285686084,1.0
4156,0.10615332896994607,1.0
4157,0.3721301329705703,1.0
4158,-0.21935329210944948,1.0
4159,0.5573519134820287,1.0
4160,0.03755809804784932,1.0
4161,0.23060188403817852,1.0
4162,0.40130534147533103,1.0
4163,-0.1203993334176916,1.0
4164,-0.08169084061143761,1.0
4165,0.21916334984940403,1.0
4166,0.5762067957285549,1.0
4167,0.4996809128736774,1.0
4168,0.28179005429582427,1.0
4169,0.3026676738273037,1.0
4170,-0.12960381203031546,1.0
4171,0.18662911673321853,1.0
4172,0.38936730709153494,1.0
4173,-0.14536799725214322,1.0
4174,0.5314991605413244,1.0
4175,0.08674065543205246,1.0
4176,0.5772839337729954,1.0
4177,0.36003573373277015,1.0
4178,0.5079876448652537,1.0
4179,0.3374410969525159,1.0
4180,0.22854443692319606,1.0
4181,0.08345602796855574,1.0
4182,0.135199573528066,1.0
4183,0.09981045509714291,1.0
4184,0.14864618906108018,1.0
4185,0.1801662818143979,1.0
4186,0.7127679197607788,1.0
4187,0.0824905951968582,1.0
4188,0.2267609893075004,1.0
4189,-0.28308789414486124,1.0
4190,-0.08186955017618747,1.0
4191,0.7424885985498544,1.0
4192,0.014579451820987438,1.0
4193,0.3039581054939001,1.0
4194,-0.10252990615934371,1.0
4195,0.6589246865012275,1.0
4196,0.6612190192052869,1.0
4197,0.6242331171820346,1.0
4198,0.9462370276118388,1.0
4199,0.3374669087769503,1.0
4200,0.6992576164351698,1.0
4201,0.3428187673333601,1.0
4202,0.3471836702079958,1.0
4203,0.2848277982888105,1.0
4204,0.5362690921304478,1.0
4205,0.7114327232684132,1.0
4206,-0.11576419322042458,1.0
4207,-0.3528810718743027,1.0
4208,0.27418143563262676,1.0
4209,-0.06597384782729487,1.0
4210,-0.2353678896703475,1.0
4211,-0.07728052077852143,1.0
4212,0.563953756517477,1.0
4213,0.35986751606811196,1.0
4214,0.38518571206366614,1.0
4215,0.5606747010083513,1.0
4216,0.5619607170362907,1.0
4217,0.11928419209528789,1.0
4218,-0.07004806836209887,1.0
4219,0.07596538895846143,1.0
4220,0.2859160231866171,1.0
4221,0.14342155125575354,1.0
4222,0.48168715347045543,1.0
4223,0.6589322240328008,1.0
4224,0.6482790587198717,1.0
4225,0.25426133344472973,1.0
4226,0.3474633241420714,1.0
4227,0.3881145844093222,1.0
4228,0.7304170157523191,1.0
4229,0.20586375343945454,1.0
4230,0.18417346759977032,1.0
4231,0.0039563054144778065,1.0
4232,0.22067183993629164,1.0
4233,0.23978122347214903,1.0
4234,0.5531001910371012,1.0
4235,-0.19374019103456497,1.0
4236,0.3609167656542729,1.0
4237,-0.3013441494386046,1.0
4238,-0.051508564000242285,1.0
4239,0.5637971397869941,1.0
4240,-0.03458276063557547,1.0
4241,0.2196230700786182,1.0
4242,0.20405097337789305,1.0
4243,0.5320198963188353,1.0
4244,0.28990804877986676,1.0
4245,0.4290395909927335,1.0
4246,0.08496349554373521,1.0
4247,-0.09732734059948406,1.0
4248,-0.19893830956152275,1.0
4249,0.7026741348872283,1.0
4250,-0.04195594973696837,1.0
4251,-0.30316015298982885,1.0
4252,0.33054162438861034,1.0
4253,-0.19446359932132357,1.0
4254,0.13427853123869943,1.0
4255,0.3426176726643627,1.0
4256,-0.050761076685491735,1.0
4257,-0.1287612432396152,1.0
4258,1.0305120816877829,1.0
4259,0.1245344299447591,1.0
4260,-0.3776702080998631,1.0
4261,-0.2481129277016602,1.0
4262,0.3833212715331712,1.0
4263,-0.029939929305936308,1.0
4264,0.4799357266058425,1.0
4265,0.40204183884746925,1.0
4266,0.1259245017531636,1.0
4267,-0.37779334553353033,1.0
4268,0.7361719893814005,1.0
4269,0.3301971386647871,1.0
4270,-0.2486715209447279,1.0
4271,0.5835304873897145,1.0
4272,0.5003028633448443,1.0
4273,-0.10995695930894434,1.0
4274,0.3954327649591044,1.0
4275,-0.3600101760411825,1.0
4276,0.07262055019335725,1.0
4277,0.3192912505328837,1.0
4278,0.06117900560109865,1.0
4279,0.29211450227753044,1.0
4280,0.5430698134785839,1.0
4281,0.23194819408702755,1.0
4282,-0.0529894933854857,1.0
4283,-0.010609097100197945,1.0
4284,0.25930267008627356,1.0
4285,0.9564814404386128,1.0
4286,0.3285058741314346,1.0
4287,0.08245138768516953,1.0
4288,0.193963661125742,1.0
4289,0.46751017432087255,1.0
